landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.2319279022859979,-0.7195317536280333,-0.008800085064571,-0.5834555527536448,-1.261548946449805,-0.0795992348666319,-0.8566311450425546,-1.7459388311915327,-0.1487777463420691,-0.9761372721467249,-2.235295346228883,-0.2253847729785462,-0.8281945461429499,-1.0427961220191422,-0.2647781979223116,-1.3620951985954866,-0.7409583404540029,-0.3386298298494259,-1.2969852741010337,-0.58576373007345,-0.3407144788129056,-1.1727408921442433,-0.5848030964088865,-0.337497620028282,-0.7959231250765998,-0.5213254350478658,-0.3077761682464267,-1.2965966502233537,-0.2465854923979741,-0.3623238356199368,-1.1268269305427907,-0.2110831800971725,-0.3160495828353042,-0.9370550783707102,-0.2787315854773103,-0.2969063487470967,-0.7353464317021654,-0.000791387323126,-0.3352351285088711,-1.1800831840603712,0.1619430404505235,-0.377823238824173,-1.0092934873778043,0.1486912661518536,-0.2758411510631678,-0.8246386590857634,0.0919568931997977,-0.2193398533536278,-0.6594923638286937,0.4925137091307207,-0.3591015138204947,-1.0161443221961382,0.5338162435176932,-0.3924625117688165,-0.8717806207240753,0.4893301640246964,-0.3079173229087236,-0.7171892985681901,0.4471188410549678,-0.2465080553641488,THUMBS_UP_INVERTED
0.0,0.0,0.0,0.1528548666371935,-0.3527039326703732,0.0482140870208489,0.1385335273873956,-0.6632397634389879,0.0701874904875173,0.0468289553730216,-0.8030953859547562,0.0800655514343731,-0.0696930961318393,-0.8119685325650483,0.0852895085779669,0.1495745726588292,-0.9459294033342682,0.0803296506213785,0.0728358773506086,-0.8869527251588518,0.0952662772771866,0.0635470476790874,-0.7374389039790537,0.0762819850564826,0.0792443721927747,-0.6462931026271089,0.0576903305381605,0.0100938939771752,-0.9984741437438454,0.0542908609194234,-0.0544434742824467,-0.8709546450877966,0.1031852593710088,-0.0619336313406789,-0.7159670441749714,0.0997574554411324,-0.038908534898593,-0.6244474425461649,0.0838334207021668,-0.1364149446327618,-0.9387770244994488,0.0323570263204945,-0.186708306701776,-0.8207270375607925,0.0725661655117528,-0.1791521092122207,-0.6718787667018616,0.0718019119055421,-0.1445783710233146,-0.5846499348285268,0.0569568547033117,-0.2798693418216735,-0.8381229734281883,0.0132996335425402,-0.3155303170682508,-0.7569245477804615,0.0432277396325948,-0.2975315835842103,-0.6102190173231204,0.067441738052298,-0.2700124500850477,-0.5177309656462306,0.0833069108619113,FIST_INVERTED
0.0,0.0,0.0,-0.0433885605554139,-0.189689814192384,-0.1963092632050524,-0.0115630075594002,-0.484495262891581,-0.2376547571788982,0.1274100126747804,-0.7291153949599505,-0.2436623491115547,0.2400384920342084,-0.9323509082657968,-0.2296626198301984,-0.1628323899492308,-0.971404198743472,-0.1044111596540588,-0.2000247350328005,-1.3909669219703151,-0.1488578811091757,-0.2262196388091335,-1.6553055048186178,-0.172693399644707,-0.2462119077706426,-1.866180700340089,-0.1803998070568625,-0.0564795931006009,-0.9978355114267758,-0.0336800786646223,-0.0674803547576546,-1.443385063174753,-0.0739437749985054,-0.0510293495543109,-1.717310713406355,-0.0926635683144147,-0.0331140700816669,-1.94569710182774,-0.0904510117094793,0.0402034596542862,-0.919533251188877,0.0105833171115485,0.1460033075800572,-1.0764257566721365,-0.0934265016936176,0.1439568653095085,-0.8276764375713369,-0.1314590543809854,0.1040905318399757,-0.682917154389385,-0.1144461768146496,0.127258162009816,-0.8028189707012944,0.0406296303945139,0.2349860263959958,-0.957555462370044,-0.054974976198507,0.2351980860709754,-0.8225070956195657,-0.0855511299801491,0.1936126968228507,-0.719467565175,-0.0794489634168715,PEACE
0.0,0.0,0.0,0.0364815007176236,-0.4673543878755276,0.0682108698122542,-0.041143948202801,-0.8389469746430904,0.0556351431416911,-0.1736240955181539,-0.9675755841240952,0.0194954796138635,-0.2973761783724096,-0.972435507668184,-0.0233677032549676,0.0037294045520533,-1.0579833941979049,-0.0323512543326085,-0.0592506160910398,-1.53152708425869,-0.0850160949574549,-0.0978017162184268,-1.804321895629151,-0.1077278385045202,-0.1314713842628244,-2.0185977585739785,-0.1177097187135434,-0.0935332146036383,-0.990341429193351,-0.1023493594957031,-0.2257308579519115,-1.4961271737516264,-0.1497158474943142,-0.3242078919794438,-1.7740397595711244,-0.1688919991786734,-0.4002854807846048,-1.987371259299196,-0.1788725115200911,-0.1960318422818552,-0.8424489672750725,-0.1600533103903071,-0.3917779102924705,-1.0910801301096007,-0.1914889204599561,-0.3809558449213368,-0.90746185929659,-0.1653405589188827,-0.3323473016916839,-0.7797305709648046,-0.1356547659690131,-0.2921075925892104,-0.659416835592334,-0.21303352704196,-0.4496407853911729,-0.7814904977267719,-0.2209471128183607,-0.4345709722585758,-0.657125861747103,-0.1814298107603778,-0.3886836994330941,-0.5735534904920719,-0.144104917466948,PEACE_INVERTED
0.0,0.0,0.0,-0.3049623843717475,-0.2546591436431948,-0.0311860687722655,-0.4812029069031499,-0.6904054177071169,-0.034397689707049,-0.4225708751734542,-1.1401653159997662,-0.0604817527314404,-0.2482630987351006,-1.302607683900409,-0.0741425454934955,-0.373021940045005,-0.9357766876273876,0.1275917515807417,-0.4509555115505453,-1.30206528373951,0.0307642175483977,-0.4146948943424764,-1.0783300775850948,-0.0430766896830467,-0.3630387313487896,-0.8801170022991308,-0.0732375174920504,-0.216877440679247,-0.9707067395662018,0.10340503607259,-0.2717000347197602,-1.302218866580768,-0.0113133092705209,-0.2452011623429278,-0.9633279588827148,-0.0622867510715399,-0.2033712230526513,-0.7097656040953407,-0.0555060807805321,-0.0609610474743451,-0.9666670896223484,0.0542177111768579,-0.1298656327889557,-1.2633850887527585,-0.0591533543087066,-0.1237948983716278,-0.8897264603468413,-0.0491545321669993,-0.0846967247662622,-0.5992144716595511,0.0050183952157409,0.1114612889781826,-0.9262344625745318,-0.0010601901440761,0.0164910385837064,-1.15689369515567,-0.0543884689346635,-0.0051385448934886,-0.90902735209382,-0.0234696042968508,0.0273221930511721,-0.6997250448444784,0.025690986876793,FIST
0.0,0.0,0.0,-0.2122830416553952,-0.2663333580066263,-0.0321120234145638,-0.3184311096258833,-0.6735008573143383,-0.0757516827878114,-0.2714603910671399,-1.0027982942880898,-0.114351190116107,-0.1642494806112465,-1.1371077598361434,-0.1530682875747828,-0.1440317658399156,-0.9956146313838812,-0.1708362682658247,-0.1384719321823105,-1.5783782921796454,-0.2426561159471796,-0.1309384451012172,-1.927448100380396,-0.2803459667020421,-0.1239738013526705,-2.1946582241825947,-0.3009398148266812,0.0284786927923761,-0.9829867780389336,-0.1814551136162158,0.1029774590103301,-1.5741073497269455,-0.2282364474550854,0.1409758352545285,-1.9249911989016837,-0.2359508079704251,0.1732174122190696,-2.171640813319505,-0.2394073203186458,0.177591454941395,-0.8911165812311582,-0.1830283575701019,0.1854560206958049,-1.1971311379309924,-0.2099360806792455,0.1357669284504886,-1.092186503722672,-0.1702126356857163,0.1050503533350623,-0.9308241063301128,-0.1332874653647874,0.2931787109660297,-0.758478635696139,-0.1885816096262704,0.2732194360416882,-0.9742269766545526,-0.1959178898747877,0.2227816263303206,-0.8864687990229017,-0.1456203096243966,0.2051818038330531,-0.7549977610850088,-0.098284062360733,PEACE_INVERTED
0.0,0.0,0.0,0.1546976290717727,-0.4404245017997057,0.1247011994520309,0.2042923777345233,-0.8592080638124349,0.1328636349801954,0.1412008195503737,-1.1813163219875542,0.1186223340871318,0.0433994664693872,-1.3871766281409266,0.0903779134540826,0.2423224552313696,-1.0317380550159263,-0.0652848129629547,0.184938503063732,-1.7375007901929576,-0.1275101976456134,0.0774442765286266,-2.003390598941626,-0.138273295577703,-0.0190249408027754,-2.1188310693748624,-0.1296113574933191,0.1136121489288413,-0.9811496970867613,-0.1563251468009149,0.0418002846914889,-1.7281204503293337,-0.2037032180951661,-0.0938123723729975,-1.9997532958827435,-0.1935748476490445,-0.1982148371561929,-2.1165412193058906,-0.1806738246244761,-0.0419874954065872,-0.90669429377654,-0.2319988799254936,-0.1029708443312901,-1.6041492053519817,-0.2537070453783466,-0.2108789457944023,-1.8696195692670703,-0.2435445979404891,-0.2882503493917799,-2.014530564807576,-0.2399581202699617,-0.2021193409629887,-0.8057598688106425,-0.2925299061017748,-0.2985221835863105,-1.3028646580405747,-0.3202107509245632,-0.3851670158042271,-1.5024705791136683,-0.3163279658815128,-0.4585543897207918,-1.641664066583309,-0.3091926074030768,OPEN_PALM_INVERTED
0.0,0.0,0.0,0.2153880422684766,-0.0969397064551341,-0.0866275439569935,0.3939450282230783,-0.4933158738128791,-0.1151139168057357,0.5005001571217534,-0.8425889153187692,-0.1475360885508312,0.6366289250084358,-1.009540836716354,-0.1770517500508028,0.3101195549547011,-0.946293518345794,-0.0474713644865741,0.3968737904850006,-1.399591195069351,-0.1163685779933443,0.4437943647595541,-1.6656638040334937,-0.1446799376669728,0.4877053891952739,-1.9080640939041151,-0.1597957539380035,0.1735467388601885,-0.9833849374294692,-0.053250298288669,0.2674656986017943,-1.2078105583676844,-0.2288506892437765,0.2496296441434568,-0.8486913537599872,-0.2792861786272065,0.2196741775551003,-0.5725945655596503,-0.2592264106812369,0.0373774354524594,-0.9654645520794436,-0.0691660843077171,0.1057532058983869,-1.1697641450853626,-0.2367796178695719,0.1173243963661374,-0.7979629916936797,-0.2297644038252732,0.1156656998528159,-0.5414581830224776,-0.1672934257223129,-0.0992133806811193,-0.9200848945350304,-0.0908764478635998,-0.092828752651076,-1.259305693751694,-0.1809435852690628,-0.0652441888461804,-1.4516464576532793,-0.1825745021945342,-0.0334062299831988,-1.6721069676236495,-0.1581731992354054,ROCK
0.0,0.0,0.0,0.1682744327091826,-0.1822281775163071,-0.0902331845742922,0.2420792132724102,-0.5472143852961514,-0.1223834836308854,0.1449906098010474,-0.793279270953987,-0.1553451325075237,0.0461479827783598,-0.9676799852436758,-0.181962706156541,0.1500757215166354,-0.977549951957635,-0.0585161622586603,0.2065880910057899,-1.3825007179448123,-0.1289528282015135,0.2360458146531985,-1.6322522481523731,-0.1668018668780623,0.2538736084413261,-1.8500437447243996,-0.1842720433440175,0.0306593649570329,-0.9971588046904524,-0.0688064064512882,0.0432095222586426,-1.4950793729326046,-0.1516314653652827,0.0473885386693424,-1.8047131729681485,-0.1966681168246374,0.0448613438305056,-2.053017797596735,-0.2118468644910503,-0.07814314194391,-0.9176035754772044,-0.0912544363179627,-0.0288800469278252,-1.1408630827640247,-0.2241525383751072,0.0463777836219594,-0.8679053539974589,-0.2377367482695183,0.0800065359502101,-0.6506946063488075,-0.2007408477850026,-0.1787338529239257,-0.7688001559573965,-0.1193358702706282,-0.1445531279811467,-0.9708114825682884,-0.213733274424088,-0.0601519069140778,-0.8084141757121263,-0.1986407916799687,-0.0121104225322618,-0.6399947349839878,-0.1592329936047391,PEACE
0.0,0.0,0.0,0.2366151250595859,-0.375520450236222,0.0016584440720739,0.3730148962918321,-0.9219819356063512,-0.046738806130553,0.3283530995603472,-1.3641855012942614,-0.0839554196946233,0.1816368417885733,-1.6272747890086223,-0.1306241791687077,0.4099977570242991,-0.9261081900247496,-0.2330348056377346,0.5080317650415332,-1.678196558330836,-0.3232902636010504,0.5599292205433137,-2.082230314513438,-0.3538194518409438,0.6058041612484163,-2.412724786687901,-0.3697726480488318,0.1880512640046589,-0.9443257614737754,-0.2699732918701851,0.1478062502820013,-1.7992214476944122,-0.3670850459639815,0.1094598783195121,-1.5903310509786135,-0.3371642370096518,0.1176259770134881,-1.3002821389015833,-0.2997999511905555,-0.031130954938248,-0.9616795716920062,-0.2897328931415373,-0.0474410394943759,-1.7106384639988472,-0.3529101254191878,-0.0535031872896311,-1.5012251838597592,-0.2612712546772079,-0.037277981987967,-1.2526436148091464,-0.1882770519735356,-0.2285117927882494,-0.972948270789626,-0.3056515380496999,-0.1966543462752227,-1.524036440972206,-0.3331045762347856,-0.178986533845088,-1.3385553684203462,-0.2524141725134018,-0.175991265725145,-1.127121996044763,-0.1857826820190877,POINT_INVERTED
0.0,0.0,0.0,-0.2007017054352835,-0.229127636880353,-0.0527501508242046,-0.3102785304515403,-0.6149702496937437,-0.0752756668907125,-0.2351191975767012,-0.9885429976086536,-0.1102173706197333,-0.1181220572035432,-1.2170290458948136,-0.1413218293292482,-0.3422269955792081,-0.8998973456550248,0.0068352584559544,-0.4522626102047201,-1.309990187610499,-0.0515826015759521,-0.5169398136536808,-1.5514210508933708,-0.0897684573980237,-0.566654382541426,-1.7544690902077176,-0.1119988766586012,-0.2106470179325444,-0.977450986803164,-0.0147445662413972,-0.2770857639377136,-1.4888960780272502,-0.0812646858402396,-0.3312336907112869,-1.7653703062958963,-0.1287625844011617,-0.3553637081528682,-2.009840650740084,-0.1491855545731141,-0.0695719702356832,-0.9555129028913776,-0.0480312470692297,-0.1047137654441161,-1.2360544775036129,-0.1417312918179921,-0.1460905776139045,-0.9685321609136296,-0.1440164772998031,-0.1454823505237502,-0.7724892103026155,-0.1101132537770681,0.0633893391071152,-0.8758384626600707,-0.0870348129999694,-0.0011712369351657,-1.0958840504245198,-0.1361705012032304,-0.0474342687294851,-0.9479252285844656,-0.1076407717108597,-0.048825801877268,-0.8233914211626362,-0.0689955748497141,PEACE
0.0,0.0,0.0,-0.2182524145203682,-0.2323504352509956,-0.0004873707906003,-0.438148824242155,-0.6549523952665107,-0.0735352562853273,-0.610459136258171,-0.9623822683989104,-0.1449232544864986,-0.8143538818674655,-1.0495491435974371,-0.2238399001767544,-0.3222539778913177,-0.9471936809829336,-0.2660320230301865,-0.3271613617473619,-1.6990607846739352,-0.3847402787626222,-0.3093088039473676,-2.1439642294430103,-0.4479524483505915,-0.2960796017121309,-2.5099401682906373,-0.4943723733227372,-0.1351458251448794,-0.9460150134425028,-0.2946034627890351,-0.0372560231054723,-1.5882188271133828,-0.4046163857623402,-0.0169634594851321,-1.3358022308168025,-0.3640829277338377,-0.0570370476729142,-1.0999126900213174,-0.3252655801664318,0.0569606935985106,-0.8650519899032824,-0.3099257806539038,0.1533193138584772,-1.4282321070335815,-0.3955221057349181,0.1722181108695663,-1.2298968024266168,-0.3047562551969864,0.1405533337292014,-1.0065503853835924,-0.230703843337055,0.2479230094127031,-0.7768675775332403,-0.3199170548275398,0.3147983183590606,-1.3558723813350702,-0.3943570965974922,0.3701092541844997,-1.647182125180032,-0.3674400412918406,0.3935425301744659,-1.9147538416495269,-0.3386035509416207,ROCK_INVERTED
0.0,0.0,0.0,0.2128817207856771,-0.2922920949509486,0.0831179926800556,0.3272317040254879,-0.6370228607725917,0.1169901731439323,0.3414260376436779,-1.0374868258645675,0.1465769788147171,0.2996799554423646,-1.3211253483582786,0.1721175257127794,0.1944064328375353,-1.0036077253208229,0.0062074087692051,0.124299866997851,-1.5579519882199797,0.023436007107436,0.0767059566248972,-1.8114886833411947,0.0542025102482736,0.035211513691521,-1.9863201310778005,0.0797981158181606,0.0456712521583043,-0.9984984416246264,-0.0302489470806013,-0.0075965533242918,-1.5935669299858577,-0.023271319408746,-0.0473952831107954,-1.881300529270271,0.0059470003970288,-0.0759467441775795,-2.067570223155009,0.0302778460363247,-0.0995851330733537,-0.93293721910574,-0.0534202075183342,-0.1281364599325282,-1.4999297439608812,-0.0436052191838594,-0.1396279865016587,-1.7787600104266537,-0.0142879296540049,-0.1484081167347174,-1.9617644331706396,0.0068297069120805,-0.2376324223495383,-0.8221504478999193,-0.0656872527593446,-0.2538059155860053,-1.295535849234627,-0.0582559886881972,-0.2557236081191008,-1.5434103253082316,-0.0327751767583554,-0.2477657679098559,-1.749625148881084,-0.0084588517533165,OPEN_PALM_INVERTED
0.0,0.0,0.0,-0.1460878363384758,-0.1706271911866864,-0.1309710440070664,-0.2443460087829512,-0.4277416780087849,-0.236831289730367,-0.2391673019290059,-0.5845797189376054,-0.339288473368206,-0.14560188538799,-0.6829637596871646,-0.4384415592405029,-0.0861946737289295,-1.0871289315759551,-0.1812211539476386,-0.0188965998810909,-1.5990005758497663,-0.3237010271576033,0.0260988368647936,-1.9117187736223156,-0.4155829186133949,0.0698779360453096,-2.179920914748272,-0.4786573953329877,0.087054433102866,-0.9784391678145606,-0.1872920728794703,0.0779113126955283,-1.0394020649984037,-0.3911045266623682,0.0045730203928229,-0.6061061194852377,-0.4262394155647749,-0.0300950825417455,-0.3764572065761742,-0.408396853224574,0.2351532419443739,-0.8126706100192399,-0.2087173553281809,0.2180865511112061,-0.8548502180003503,-0.3835496539979494,0.1306682388711374,-0.5039580031342292,-0.3286532951784759,0.0863097366342729,-0.3503960425915565,-0.251226071692262,0.3604687194143969,-0.617041184022492,-0.2428829889224578,0.357135691651239,-0.7006282519600225,-0.3469570947677295,0.2589838209771824,-0.4554362095811834,-0.2945465072071094,0.2078471206869671,-0.3528938421585668,-0.2289770235322636,POINT
0.0,0.0,0.0,0.1516639891779219,-0.1389629144584546,-0.1034256953321188,0.2272528313718504,-0.4536865422124596,-0.1445150643047668,0.1385023512610693,-0.682442471285224,-0.1863090373389829,0.0408416301557854,-0.8397791198738604,-0.221153320634969,0.1900276068354086,-0.9784344799302238,-0.0668445689074739,0.2677165019485511,-1.3905136756553953,-0.1493245279105801,0.3087086435809377,-1.6591675365702203,-0.1957192583446619,0.3358277956718972,-1.886120497597496,-0.2177546619954945,0.0510600819424441,-0.995673374815962,-0.0776363234228904,0.0530005946174753,-1.4798680266362412,-0.1804178385299678,0.0475434730200939,-1.8030695710987363,-0.2392299939041053,0.0424811198776142,-2.068099918641015,-0.2582951731473586,-0.0705483886153702,-0.9074989108667492,-0.1013262067108786,-0.0755089279957586,-1.049362076784025,-0.2580434242129797,-0.021104456070049,-0.7310157040632256,-0.2790549992378001,0.0171562912674377,-0.5025761660586964,-0.2383413086396616,-0.1794330204333253,-0.7515386690807261,-0.1317017903392212,-0.17413697589163,-0.8742670910215462,-0.2483393000136408,-0.1107438855847509,-0.6551644513051142,-0.238836209969073,-0.0615944445437432,-0.4791150095483876,-0.1957812470774069,PEACE
0.0,0.0,0.0,-0.1953949033692866,-0.1679081439356222,-0.0890483431152336,-0.3212764704671108,-0.5097342601769614,-0.1267275668782786,-0.378590010491466,-0.8092119582945113,-0.1568411616286156,-0.4758912349245748,-0.988839227719976,-0.187747049065162,-0.1388303015602595,-0.9856603479635712,-0.064732055185008,-0.1459072249862585,-1.3842504243847775,-0.1214117212285533,-0.142586842609992,-1.6323033220473968,-0.1737462934096524,-0.1347815939470683,-1.853831598427728,-0.2153667472725883,-0.0048519167136879,-0.9973719054033718,-0.0722892883922008,0.0240313471119138,-1.4296911875875191,-0.1179294846504866,0.0455732040784743,-1.7016117234900938,-0.1669075768482116,0.0629787233787272,-1.9393627126128177,-0.2071791129233384,0.1080227614319053,-0.9246968170677048,-0.0934428471333397,0.1486556221067287,-1.3155013615879383,-0.1460469813073777,0.1648335240265049,-1.5569729435226958,-0.1872330191399494,0.1733276644024508,-1.7752401869718255,-0.2199925684912753,0.211352535201002,-0.7927705687377509,-0.1239578348272628,0.2678099893541731,-1.076439805273095,-0.1737793911811349,0.2996999597977269,-1.2668938673407015,-0.1984078922942147,0.3264516225812715,-1.4549140046829991,-0.2182770857270137,OPEN_PALM
